PODid,ici,timeIci_num,timeIci_str,timeIci_year,timeIci_month,timeIci_day,timeIci_hour,timeIci_min,timeIci_sec,nixAv,bwAv,frqAv,fendAv,cycleAv,classication
CPOD_2021-BE_birkenfels,0.0511509999999973,738352.026748964,2021-07-15 00:38:31,2021,7,15,0,38,31.110495,77,0,134,125,11.5,other
CPOD_2021-BE_birkenfels,0.0231460000000006,738352.026749556,2021-07-15 00:38:31,2021,7,15,0,38,31.161646,77.5,0,134.5,122,14,other
CPOD_2021-BE_birkenfels,0.0217829999999992,738352.026749824,2021-07-15 00:38:31,2021,7,15,0,38,31.184792,97.5,0,133.5,117.5,17.5,other
CPOD_2021-BE_birkenfels,0.0216010000000004,738352.026750076,2021-07-15 00:38:31,2021,7,15,0,38,31.206575,83.5,0,133,123.5,17,other
CPOD_2021-BE_birkenfels,0.0204650000000015,738352.026750326,2021-07-15 00:38:31,2021,7,15,0,38,31.228176,45,0,134.5,129.5,12.5,other
CPOD_2021-BE_birkenfels,0.0565609999999985,738352.026750563,2021-07-15 00:38:31,2021,7,15,0,38,31.248641,58,0,133.5,126.5,10.5,other
CPOD_2021-BE_birkenfels,0.0190230000000007,738352.026751218,2021-07-15 00:38:31,2021,7,15,0,38,31.305202,76.5,0,133,126.5,9,other
CPOD_2021-BE_birkenfels,0.018021000000001,738352.026751438,2021-07-15 00:38:31,2021,7,15,0,38,31.324225,62.5,0,134.5,131.5,11.5,other
CPOD_2021-BE_birkenfels,0.0179729999999978,738352.026751646,2021-07-15 00:38:31,2021,7,15,0,38,31.342246,49.5,0,134.5,131.5,13.5,other
CPOD_2021-BE_birkenfels,0.017940000000003,738352.026751854,2021-07-15 00:38:31,2021,7,15,0,38,31.360219,88.5,0.5,132.5,131.5,17,other
CPOD_2021-BE_birkenfels,0.019012,738352.026752062,2021-07-15 00:38:31,2021,7,15,0,38,31.378159,127,0.5,132,131.5,15,other
CPOD_2021-BE_birkenfels,0.0191599999999994,738352.026752282,2021-07-15 00:38:31,2021,7,15,0,38,31.397171,98.5,0.5,134.5,124.5,16,other
CPOD_2021-BE_birkenfels,0.0192809999999994,738352.026752504,2021-07-15 00:38:31,2021,7,15,0,38,31.416331,68,0.5,136,124.5,17.5,other
CPOD_2021-BE_birkenfels,0.0204920000000008,738352.026752727,2021-07-15 00:38:31,2021,7,15,0,38,31.435612,66,0.5,135.5,120.5,18.5,other
CPOD_2021-BE_birkenfels,85.999307,738352.026752964,2021-07-15 00:38:31,2021,7,15,0,38,31.456104,59.5,0.5,129.5,114.5,17,inter
CPOD_2021-BE_birkenfels,0.0677909999999997,738352.027748327,2021-07-15 00:39:57,2021,7,15,0,39,57.455411,53.5,0,126.5,118.5,9.5,other
CPOD_2021-BE_birkenfels,0.0679080000000027,738352.027749111,2021-07-15 00:39:57,2021,7,15,0,39,57.523202,119,0,129,117,9.5,other
CPOD_2021-BE_birkenfels,0.0729429999999951,738352.027749897,2021-07-15 00:39:57,2021,7,15,0,39,57.59111,217,0,130,113,9.5,other
CPOD_2021-BE_birkenfels,0.0794199999999989,738352.027750741,2021-07-15 00:39:57,2021,7,15,0,39,57.664053,228.5,0,131,108.5,10.5,other
CPOD_2021-BE_birkenfels,0.139500000000005,738352.027751661,2021-07-15 00:39:57,2021,7,15,0,39,57.743473,125,0.5,126,114.5,14,other
CPOD_2021-BE_birkenfels,0.0563029999999998,738352.027753275,2021-07-15 00:39:57,2021,7,15,0,39,57.882973,56.5,0.5,123.5,128,15.5,other
CPOD_2021-BE_birkenfels,0.0526529999999994,738352.027753927,2021-07-15 00:39:57,2021,7,15,0,39,57.939276,94,0,127.5,122,11.5,other
CPOD_2021-BE_birkenfels,0.0497340000000008,738352.027754536,2021-07-15 00:39:57,2021,7,15,0,39,57.991929,119.5,0.5,127,119,18,other
CPOD_2021-BE_birkenfels,0.0462209999999956,738352.027755112,2021-07-15 00:39:58,2021,7,15,0,39,58.041663,130.5,0.5,125,119,18.5,other
CPOD_2021-BE_birkenfels,0.049945000000001,738352.027755647,2021-07-15 00:39:58,2021,7,15,0,39,58.087884,160.5,0.5,125,117,16.5,other
CPOD_2021-BE_birkenfels,0.053564999999999,738352.027756225,2021-07-15 00:39:58,2021,7,15,0,39,58.137829,162.5,1,128,120,26,other
CPOD_2021-BE_birkenfels,0.0562940000000012,738352.027756845,2021-07-15 00:39:58,2021,7,15,0,39,58.191394,107.5,1,128,130.5,23.5,other
CPOD_2021-BE_birkenfels,0.0539059999999978,738352.027757496,2021-07-15 00:39:58,2021,7,15,0,39,58.247688,59.5,0.5,125,136.5,15,other
CPOD_2021-BE_birkenfels,0.0562740000000019,738352.02775812,2021-07-15 00:39:58,2021,7,15,0,39,58.301594,50.5,0.5,123.5,128,13,other
CPOD_2021-BE_birkenfels,0.0525030000000015,738352.027758772,2021-07-15 00:39:58,2021,7,15,0,39,58.357868,71.5,0.5,125,119,11.5,other
CPOD_2021-BE_birkenfels,0.0997410000000016,738352.027759379,2021-07-15 00:39:58,2021,7,15,0,39,58.410371,114.5,0.5,127,114.5,19,other
CPOD_2021-BE_birkenfels,6.471821,738352.027760534,2021-07-15 00:39:58,2021,7,15,0,39,58.510112,94.5,1,130,131.5,21.5,inter
CPOD_2021-BE_birkenfels,0.00775099999999984,738352.027835439,2021-07-15 00:40:04,2021,7,15,0,40,4.981933,96.5,1,128,144.5,17.5,buzz
CPOD_2021-BE_birkenfels,0.00872200000000056,738352.027835529,2021-07-15 00:40:04,2021,7,15,0,40,4.989684,151.5,1,121.5,130.5,25,buzz
CPOD_2021-BE_birkenfels,0.00656999999999996,738352.02783563,2021-07-15 00:40:04,2021,7,15,0,40,4.998406,152.5,1,121,115,29,buzz
CPOD_2021-BE_birkenfels,0.00759499999999935,738352.027835706,2021-07-15 00:40:05,2021,7,15,0,40,5.004976,97.5,1,126.5,123,20,buzz
CPOD_2021-BE_birkenfels,0.00643700000000003,738352.027835794,2021-07-15 00:40:05,2021,7,15,0,40,5.012571,85,1,127,123,18.5,buzz
CPOD_2021-BE_birkenfels,0.00637899999999991,738352.027835868,2021-07-15 00:40:05,2021,7,15,0,40,5.019008,112.5,1,121.5,124.5,21.5,buzz
CPOD_2021-BE_birkenfels,0.00629300000000033,738352.027835942,2021-07-15 00:40:05,2021,7,15,0,40,5.025387,95,1,121,136.5,17,buzz
CPOD_2021-BE_birkenfels,0.00522799999999979,738352.027836015,2021-07-15 00:40:05,2021,7,15,0,40,5.03168,84.5,1,124,138.5,17.5,buzz
CPOD_2021-BE_birkenfels,0.0052140000000005,738352.027836075,2021-07-15 00:40:05,2021,7,15,0,40,5.036908,83,1,123.5,138.5,17.5,buzz
CPOD_2021-BE_birkenfels,0.0113339999999997,738352.027836136,2021-07-15 00:40:05,2021,7,15,0,40,5.042122,85,1,121,121.5,13.5,buzz
CPOD_2021-BE_birkenfels,0.00510699999999975,738352.027836267,2021-07-15 00:40:05,2021,7,15,0,40,5.053456,82.5,1,124.5,121.5,13.5,buzz
CPOD_2021-BE_birkenfels,79.51634,738352.027836326,2021-07-15 00:40:05,2021,7,15,0,40,5.058563,74.5,0.5,131,131.5,23,inter
CPOD_2021-BE_birkenfels,0.0498170000000009,738352.028756654,2021-07-15 00:41:24,2021,7,15,0,41,24.574903,158.5,0,136,133,31.5,other
CPOD_2021-BE_birkenfels,0.0447729999999993,738352.028757231,2021-07-15 00:41:24,2021,7,15,0,41,24.62472,251,0,137.5,136.5,46.5,other
CPOD_2021-BE_birkenfels,0.0436389999999989,738352.028757749,2021-07-15 00:41:24,2021,7,15,0,41,24.669493,142.5,0,140,136.5,41,other
CPOD_2021-BE_birkenfels,0.0472400000000022,738352.028758254,2021-07-15 00:41:24,2021,7,15,0,41,24.713132,111,0,139.5,136.5,28,other
CPOD_2021-BE_birkenfels,0.0462589999999992,738352.028758801,2021-07-15 00:41:24,2021,7,15,0,41,24.760372,105.5,0.5,136,141,22,other
CPOD_2021-BE_birkenfels,0.0497689999999977,738352.028759336,2021-07-15 00:41:24,2021,7,15,0,41,24.806631,50,0.5,134,141,14,other
CPOD_2021-BE_birkenfels,0.0499220000000022,738352.028759912,2021-07-15 00:41:24,2021,7,15,0,41,24.8564,138.5,0,134.5,135,24.5,other
CPOD_2021-BE_birkenfels,0.0487549999999999,738352.02876049,2021-07-15 00:41:24,2021,7,15,0,41,24.906322,225.5,0,137.5,138.5,44.5,other
CPOD_2021-BE_birkenfels,0.0486229999999992,738352.028761054,2021-07-15 00:41:24,2021,7,15,0,41,24.955077,231.5,0,138.5,157,45.5,other
CPOD_2021-BE_birkenfels,0.0435249999999989,738352.028761617,2021-07-15 00:41:25,2021,7,15,0,41,25.0037,129,0.5,138.5,161.5,23,other
CPOD_2021-BE_birkenfels,15.632709,738352.028762121,2021-07-15 00:41:25,2021,7,15,0,41,25.047225,67,0.5,138.5,143,13,inter
CPOD_2021-BE_birkenfels,0.0472200000000029,738352.028943055,2021-07-15 00:41:40,2021,7,15,0,41,40.679934,169.5,0,138.5,143,18.5,other
CPOD_2021-BE_birkenfels,0.0498199999999969,738352.028943601,2021-07-15 00:41:40,2021,7,15,0,41,40.727154,253.5,0,138,156,22.5,other
CPOD_2021-BE_birkenfels,0.0499640000000028,738352.028944178,2021-07-15 00:41:40,2021,7,15,0,41,40.776974,249,0,138,149.5,47.5,other
CPOD_2021-BE_birkenfels,0.050106999999997,738352.028944756,2021-07-15 00:41:40,2021,7,15,0,41,40.826938,244,0,138,147,47.5,other
CPOD_2021-BE_birkenfels,0.0535490000000038,738352.028945336,2021-07-15 00:41:40,2021,7,15,0,41,40.877045,242.5,0,137,142,45.5,other
CPOD_2021-BE_birkenfels,159.992538,738352.028945956,2021-07-15 00:41:40,2021,7,15,0,41,40.930594,136.5,0,136.5,133,40,inter
CPOD_2021-BE_birkenfels,0.0472590000000004,738352.030797721,2021-07-15 00:44:20,2021,7,15,0,44,20.923132,38.5,0,136,128.5,17.5,other
CPOD_2021-BE_birkenfels,0.047305999999999,738352.030798268,2021-07-15 00:44:20,2021,7,15,0,44,20.970391,41,0,135,125,18.5,other
CPOD_2021-BE_birkenfels,0.0499250000000018,738352.030798816,2021-07-15 00:44:21,2021,7,15,0,44,21.017697,40,0,135,134.5,17.5,other
CPOD_2021-BE_birkenfels,0.0486229999999992,738352.030799394,2021-07-15 00:44:21,2021,7,15,0,44,21.067622,40.5,0,138,133,16.5,other
CPOD_2021-BE_birkenfels,0.0449640000000002,738352.030799957,2021-07-15 00:44:21,2021,7,15,0,44,21.116245,145,0,139,131.5,34.5,other
CPOD_2021-BE_birkenfels,0.0471849999999989,738352.030800477,2021-07-15 00:44:21,2021,7,15,0,44,21.161209,141.5,0,138.5,148,35,other
CPOD_2021-BE_birkenfels,369.468187,738352.030801023,2021-07-15 00:44:21,2021,7,15,0,44,21.208394,41.5,0,138.5,151.5,17,inter
CPOD_2021-BE_birkenfels,0.0370570000000008,738352.035077275,2021-07-15 00:50:30,2021,7,15,0,50,30.676581,54.5,0,138,131.5,19,other
CPOD_2021-BE_birkenfels,0.0373209999999986,738352.035077704,2021-07-15 00:50:30,2021,7,15,0,50,30.713638,50,0,138,131.5,18,other
CPOD_2021-BE_birkenfels,0.0383150000000008,738352.035078136,2021-07-15 00:50:30,2021,7,15,0,50,30.750959,40.5,0,138.5,124,17,other
CPOD_2021-BE_birkenfels,0.0344359999999995,738352.03507858,2021-07-15 00:50:30,2021,7,15,0,50,30.789274,41,0,139.5,120.5,17.5,other
CPOD_2021-BE_birkenfels,0.0308050000000009,738352.035078978,2021-07-15 00:50:30,2021,7,15,0,50,30.82371,47.5,0,139.5,136.5,20.5,other
CPOD_2021-BE_birkenfels,0.0295500000000004,738352.035079335,2021-07-15 00:50:30,2021,7,15,0,50,30.854515,44,0.5,139,136.5,18.5,other
CPOD_2021-BE_birkenfels,0.0319690000000001,738352.035079677,2021-07-15 00:50:30,2021,7,15,0,50,30.884065,37.5,0.5,138.5,128,15.5,other
CPOD_2021-BE_birkenfels,0.0344359999999995,738352.035080047,2021-07-15 00:50:30,2021,7,15,0,50,30.916034,40.5,0,138.5,134,17,other
CPOD_2021-BE_birkenfels,0.0332830000000008,738352.035080445,2021-07-15 00:50:30,2021,7,15,0,50,30.95047,43,0,139,154,19.5,other
CPOD_2021-BE_birkenfels,64110.745773,738352.03508083,2021-07-15 00:50:30,2021,7,15,0,50,30.983753,34.5,0.5,140,144.5,15.5,inter
CPOD_2021-BE_birkenfels,0.00501799999999997,738352.777103351,2021-07-15 18:39:01,2021,7,15,18,39,1.729526,25.5,0.5,141.5,133,11,buzz
CPOD_2021-BE_birkenfels,0.00502200000000008,738352.777103409,2021-07-15 18:39:01,2021,7,15,18,39,1.734544,24,0.5,141.5,140,14,buzz
CPOD_2021-BE_birkenfels,0.00399599999999989,738352.777103467,2021-07-15 18:39:01,2021,7,15,18,39,1.739566,24,1,142,138.5,14,buzz
CPOD_2021-BE_birkenfels,0.00501800000000019,738352.777103513,2021-07-15 18:39:01,2021,7,15,18,39,1.743562,25,0.5,142,143,12,buzz
CPOD_2021-BE_birkenfels,0.00502699999999989,738352.777103572,2021-07-15 18:39:01,2021,7,15,18,39,1.74858,25.5,0.5,140.5,143,12,buzz
CPOD_2021-BE_birkenfels,0.00400700000000009,738352.77710363,2021-07-15 18:39:01,2021,7,15,18,39,1.753607,24.5,1,140.5,130,10,buzz
CPOD_2021-BE_birkenfels,0.0101099999999998,738352.777103676,2021-07-15 18:39:01,2021,7,15,18,39,1.757614,21.5,0.5,141.5,130,12,buzz
CPOD_2021-BE_birkenfels,0.00397100000000017,738352.777103793,2021-07-15 18:39:01,2021,7,15,18,39,1.767724,22.5,0,141.5,125.5,13.5,buzz
CPOD_2021-BE_birkenfels,0.00504499999999997,738352.777103839,2021-07-15 18:39:01,2021,7,15,18,39,1.771695,26.5,0,140,129,16,buzz
CPOD_2021-BE_birkenfels,0.00504499999999997,738352.777103897,2021-07-15 18:39:01,2021,7,15,18,39,1.77674,26,0,140,138.5,15.5,buzz
CPOD_2021-BE_birkenfels,0.00402999999999998,738352.777103956,2021-07-15 18:39:01,2021,7,15,18,39,1.781785,26,0,140.5,124,12,buzz
CPOD_2021-BE_birkenfels,0.00504799999999994,738352.777104003,2021-07-15 18:39:01,2021,7,15,18,39,1.785815,25,0.5,140,113,12,buzz
CPOD_2021-BE_birkenfels,0.00504799999999994,738352.777104061,2021-07-15 18:39:01,2021,7,15,18,39,1.790863,22.5,1,141,112,12.5,buzz
CPOD_2021-BE_birkenfels,0.00505400000000011,738352.777104119,2021-07-15 18:39:01,2021,7,15,18,39,1.795911,22,0.5,141.5,113.5,12.5,buzz
CPOD_2021-BE_birkenfels,0.00908500000000001,738352.777104178,2021-07-15 18:39:01,2021,7,15,18,39,1.800965,21.5,0.5,141,111,13,buzz
CPOD_2021-BE_birkenfels,0.00505099999999992,738352.777104283,2021-07-15 18:39:01,2021,7,15,18,39,1.81005,21.5,1,141,128.5,12,buzz
CPOD_2021-BE_birkenfels,0.00403200000000004,738352.777104341,2021-07-15 18:39:01,2021,7,15,18,39,1.815101,21,0.5,140.5,136,11,buzz
CPOD_2021-BE_birkenfels,0.00506099999999998,738352.777104388,2021-07-15 18:39:01,2021,7,15,18,39,1.819133,21,0.5,140,120,12.5,buzz
CPOD_2021-BE_birkenfels,10.489524,738352.777104447,2021-07-15 18:39:01,2021,7,15,18,39,1.824194,51.5,0.5,136,125,11.5,inter
CPOD_2021-BE_birkenfels,0.00905900000000059,738352.777225853,2021-07-15 18:39:12,2021,7,15,18,39,12.313718,81.5,0,132.5,131,9.5,buzz
CPOD_2021-BE_birkenfels,0.00895499999999849,738352.777225958,2021-07-15 18:39:12,2021,7,15,18,39,12.322777,79,0,133,131,9,buzz
CPOD_2021-BE_birkenfels,0.00897000000000148,738352.777226062,2021-07-15 18:39:12,2021,7,15,18,39,12.331732,74,0,133.5,131,9,buzz
CPOD_2021-BE_birkenfels,0.00893199999999972,738352.777226166,2021-07-15 18:39:12,2021,7,15,18,39,12.340702,69,0,134,131,9,buzz
CPOD_2021-BE_birkenfels,0.0089459999999999,738352.777226269,2021-07-15 18:39:12,2021,7,15,18,39,12.349634,63.5,0,134,131,9,buzz
CPOD_2021-BE_birkenfels,0.00899800000000006,738352.777226373,2021-07-15 18:39:12,2021,7,15,18,39,12.35858,58,0,134.5,134.5,15,buzz
CPOD_2021-BE_birkenfels,0.0100369999999987,738352.777226477,2021-07-15 18:39:12,2021,7,15,18,39,12.367578,54,0,133.5,131.5,15.5,buzz
CPOD_2021-BE_birkenfels,0.0193950000000012,738352.777226593,2021-07-15 18:39:12,2021,7,15,18,39,12.377615,37,0,131.5,116.5,11,other
CPOD_2021-BE_birkenfels,0.011476,738352.777226817,2021-07-15 18:39:12,2021,7,15,18,39,12.39701,20,0,130.5,121.5,11.5,buzz
CPOD_2021-BE_birkenfels,80.182956,738352.77722695,2021-07-15 18:39:12,2021,7,15,18,39,12.408486,21,0.5,128,130,11.5,inter
CPOD_2021-BE_birkenfels,0.00894499999999709,738352.778154994,2021-07-15 18:40:32,2021,7,15,18,40,32.591442,31.5,1,126,119,14,buzz
CPOD_2021-BE_birkenfels,0.00892400000000038,738352.778155097,2021-07-15 18:40:32,2021,7,15,18,40,32.600387,39,1,126,117,19,buzz
CPOD_2021-BE_birkenfels,0.00901100000000099,738352.7781552,2021-07-15 18:40:32,2021,7,15,18,40,32.609311,36.5,0.5,126,118.5,19,buzz
CPOD_2021-BE_birkenfels,0.00908700000000096,738352.778155305,2021-07-15 18:40:32,2021,7,15,18,40,32.618322,34,0,126,116,15,buzz
CPOD_2021-BE_birkenfels,2.287171,738352.77815541,2021-07-15 18:40:32,2021,7,15,18,40,32.627409,24,0.5,127,120.5,12,inter
CPOD_2021-BE_birkenfels,0.00512200000000007,738352.778181882,2021-07-15 18:40:34,2021,7,15,18,40,34.91458,31,1,127,123,14,buzz
CPOD_2021-BE_birkenfels,0.00513699999999773,738352.778181941,2021-07-15 18:40:34,2021,7,15,18,40,34.919702,50,1,126,123,18.5,buzz
CPOD_2021-BE_birkenfels,0.0051339999999982,738352.778182001,2021-07-15 18:40:34,2021,7,15,18,40,34.924839,53.5,1,125.5,125,18.5,buzz
CPOD_2021-BE_birkenfels,0.00512799999999913,738352.77818206,2021-07-15 18:40:34,2021,7,15,18,40,34.929973,37.5,0.5,126,126.5,14.5,buzz
CPOD_2021-BE_birkenfels,0.0050990000000013,738352.778182119,2021-07-15 18:40:34,2021,7,15,18,40,34.935101,39.5,0.5,128,120.5,10,buzz
CPOD_2021-BE_birkenfels,0.00511900000000054,738352.778182178,2021-07-15 18:40:34,2021,7,15,18,40,34.9402,58.5,0.5,127.5,125.5,16.5,buzz
CPOD_2021-BE_birkenfels,0.0347399999999993,738352.778182238,2021-07-15 18:40:34,2021,7,15,18,40,34.945319,73.5,0.5,129,131.5,29,other
CPOD_2021-BE_birkenfels,0.00510599999999783,738352.77818264,2021-07-15 18:40:34,2021,7,15,18,40,34.980059,90,1,131.5,126.5,32.5,buzz
CPOD_2021-BE_birkenfels,0.00510600000000494,738352.778182699,2021-07-15 18:40:34,2021,7,15,18,40,34.985165,92.5,0.5,132.5,135,20,buzz
CPOD_2021-BE_birkenfels,0.00510799999999989,738352.778182758,2021-07-15 18:40:34,2021,7,15,18,40,34.990271,92,0.5,135.5,131.5,14.5,buzz
CPOD_2021-BE_birkenfels,0.00510899999999737,738352.778182817,2021-07-15 18:40:34,2021,7,15,18,40,34.995379,93,1,137.5,112.5,27,buzz
CPOD_2021-BE_birkenfels,0.00510799999999989,738352.778182876,2021-07-15 18:40:35,2021,7,15,18,40,35.000488,96.5,1,139.5,107.5,33.5,buzz
CPOD_2021-BE_birkenfels,0.00509500000000429,738352.778182935,2021-07-15 18:40:35,2021,7,15,18,40,35.005596,99.5,0.5,139,119.5,32.5,buzz
CPOD_2021-BE_birkenfels,0.00509699999999924,738352.778182994,2021-07-15 18:40:35,2021,7,15,18,40,35.010691,98.5,0.5,137,124.5,27,buzz
CPOD_2021-BE_birkenfels,0.00510099999999625,738352.778183053,2021-07-15 18:40:35,2021,7,15,18,40,35.015788,96,0.5,136.5,121,32.5,buzz
CPOD_2021-BE_birkenfels,0.00508500000000112,738352.778183112,2021-07-15 18:40:35,2021,7,15,18,40,35.020889,97,0.5,135.5,124.5,31,buzz
CPOD_2021-BE_birkenfels,0.0102249999999984,738352.778183171,2021-07-15 18:40:35,2021,7,15,18,40,35.025974,67,0.5,131,113,16.5,buzz
CPOD_2021-BE_birkenfels,0.00404699999999991,738352.778183289,2021-07-15 18:40:35,2021,7,15,18,40,35.036199,48,0.5,129.5,108.5,21,buzz
CPOD_2021-BE_birkenfels,0.00509500000000429,738352.778183336,2021-07-15 18:40:35,2021,7,15,18,40,35.040246,59,0.5,132,120,21.5,buzz
CPOD_2021-BE_birkenfels,0.00509999999999877,738352.778183395,2021-07-15 18:40:35,2021,7,15,18,40,35.045341,59,0,131.5,126,22.5,buzz
CPOD_2021-BE_birkenfels,0.00509199999999765,738352.778183454,2021-07-15 18:40:35,2021,7,15,18,40,35.050441,58.5,0.5,131,121,25.5,buzz
CPOD_2021-BE_birkenfels,0.00508899999999812,738352.778183513,2021-07-15 18:40:35,2021,7,15,18,40,35.055533,55.5,0.5,130.5,119.5,16.5,buzz
CPOD_2021-BE_birkenfels,0.00509300000000223,738352.778183572,2021-07-15 18:40:35,2021,7,15,18,40,35.060622,53,0,130,128,12,buzz
CPOD_2021-BE_birkenfels,0.00508899999999812,738352.778183631,2021-07-15 18:40:35,2021,7,15,18,40,35.065715,51,0,129.5,126.5,11.5,buzz
CPOD_2021-BE_birkenfels,0.00509300000000223,738352.77818369,2021-07-15 18:40:35,2021,7,15,18,40,35.070804,49.5,0,129.5,128,14.5,buzz
CPOD_2021-BE_birkenfels,0.00508899999999812,738352.778183749,2021-07-15 18:40:35,2021,7,15,18,40,35.075897,48,0,130,121,14.5,buzz
CPOD_2021-BE_birkenfels,0.00509500000000429,738352.778183808,2021-07-15 18:40:35,2021,7,15,18,40,35.080986,49,0.5,131.5,109.5,16.5,buzz
CPOD_2021-BE_birkenfels,0.00406799999999663,738352.778183867,2021-07-15 18:40:35,2021,7,15,18,40,35.086081,50.5,1,133,109.5,22,buzz
CPOD_2021-BE_birkenfels,0.0101590000000016,738352.778183914,2021-07-15 18:40:35,2021,7,15,18,40,35.090149,51,0.5,136,121,17.5,buzz
CPOD_2021-BE_birkenfels,0.005080999999997,738352.778184031,2021-07-15 18:40:35,2021,7,15,18,40,35.100308,52,0,138.5,131,13,buzz
CPOD_2021-BE_birkenfels,0.00507900000000205,738352.77818409,2021-07-15 18:40:35,2021,7,15,18,40,35.105389,53,0,137.5,129.5,13,buzz
CPOD_2021-BE_birkenfels,0.00507300000000299,738352.778184149,2021-07-15 18:40:35,2021,7,15,18,40,35.110468,53,0,137.5,131.5,13,buzz
CPOD_2021-BE_birkenfels,0.00404799999999739,738352.778184208,2021-07-15 18:40:35,2021,7,15,18,40,35.115541,54,0,137.5,131.5,13,buzz
CPOD_2021-BE_birkenfels,0.00506399999999729,738352.778184255,2021-07-15 18:40:35,2021,7,15,18,40,35.119589,54,0,136.5,144.5,14.5,buzz
CPOD_2021-BE_birkenfels,0.00506100000000487,738352.778184313,2021-07-15 18:40:35,2021,7,15,18,40,35.124653,51.5,0,136.5,144.5,14.5,buzz
CPOD_2021-BE_birkenfels,0.00506099999999776,738352.778184372,2021-07-15 18:40:35,2021,7,15,18,40,35.129714,50,0,137,128,13,buzz
CPOD_2021-BE_birkenfels,0.00506899999999888,738352.77818443,2021-07-15 18:40:35,2021,7,15,18,40,35.134775,48.5,0.5,136.5,131.5,18,buzz
CPOD_2021-BE_birkenfels,0.00404300000000291,738352.778184489,2021-07-15 18:40:35,2021,7,15,18,40,35.139844,48,1,136,136.5,22.5,buzz
CPOD_2021-BE_birkenfels,0.00506699999999682,738352.778184536,2021-07-15 18:40:35,2021,7,15,18,40,35.143887,46,0.5,136.5,133,23,buzz
CPOD_2021-BE_birkenfels,0.0050549999999987,738352.778184594,2021-07-15 18:40:35,2021,7,15,18,40,35.148954,44,0,137,124.5,19,buzz
CPOD_2021-BE_birkenfels,0.00506900000000599,738352.778184653,2021-07-15 18:40:35,2021,7,15,18,40,35.154009,44,0,136.5,131.5,18,buzz
CPOD_2021-BE_birkenfels,0.0243129999999994,738352.778184712,2021-07-15 18:40:35,2021,7,15,18,40,35.159078,43.5,0,135.5,131.5,23,other
CPOD_2021-BE_birkenfels,0.00404100000000085,738352.778184993,2021-07-15 18:40:35,2021,7,15,18,40,35.183391,44,0,135.5,128,22,buzz
CPOD_2021-BE_birkenfels,0.00505299999999664,738352.77818504,2021-07-15 18:40:35,2021,7,15,18,40,35.187432,45.5,0.5,136,145.5,18,buzz
CPOD_2021-BE_birkenfels,0.00505900000000281,738352.778185098,2021-07-15 18:40:35,2021,7,15,18,40,35.192485,46,1,136,140.5,17.5,buzz
CPOD_2021-BE_birkenfels,0.0050549999999987,738352.778185157,2021-07-15 18:40:35,2021,7,15,18,40,35.197544,47.5,0.5,136.5,126.5,16,buzz
CPOD_2021-BE_birkenfels,0.00402799999999814,738352.778185215,2021-07-15 18:40:35,2021,7,15,18,40,35.202599,52,0,136.5,129.5,13,buzz
CPOD_2021-BE_birkenfels,0.00505400000000122,738352.778185262,2021-07-15 18:40:35,2021,7,15,18,40,35.206627,54.5,0,136.5,129.5,13,buzz
CPOD_2021-BE_birkenfels,0.00504899999999964,738352.77818532,2021-07-15 18:40:35,2021,7,15,18,40,35.211681,56.5,0.5,137.5,128,13.5,buzz
CPOD_2021-BE_birkenfels,0.00505299999999664,738352.778185379,2021-07-15 18:40:35,2021,7,15,18,40,35.21673,57.5,0.5,138,126.5,13.5,buzz
CPOD_2021-BE_birkenfels,0.023220000000002,738352.778185437,2021-07-15 18:40:35,2021,7,15,18,40,35.221783,55.5,0,132,123,12.5,other
CPOD_2021-BE_birkenfels,0.00504899999999964,738352.778185706,2021-07-15 18:40:35,2021,7,15,18,40,35.245003,55.5,0,126,118.5,12,buzz
CPOD_2021-BE_birkenfels,0.00504899999999964,738352.778185764,2021-07-15 18:40:35,2021,7,15,18,40,35.250052,58,0,127.5,120.5,12,buzz
CPOD_2021-BE_birkenfels,0.00402400000000114,738352.778185823,2021-07-15 18:40:35,2021,7,15,18,40,35.255101,62,0,130.5,125,10.5,buzz
