PODid,ici,timeIci_num,timeIci_str,timeIci_year,timeIci_month,timeIci_day,timeIci_hour,timeIci_min,timeIci_sec,nixAv,bwAv,frqAv,fendAv,cycleAv,classication
CPOD_2021-BE_belwind,0.0333949999999987,738370.810121185,2021-08-02 19:26:34,2021,8,2,19,26,34.470421,183,0,137,131.5,24,other
CPOD_2021-BE_belwind,0.0344949999999997,738370.810121572,2021-08-02 19:26:34,2021,8,2,19,26,34.503816,180.5,0,135,135,13,other
CPOD_2021-BE_belwind,0.0345960000000005,738370.810121971,2021-08-02 19:26:34,2021,8,2,19,26,34.538311,167.5,0,133,135,10.5,other
CPOD_2021-BE_belwind,0.033420999999997,738370.810122372,2021-08-02 19:26:34,2021,8,2,19,26,34.572907,103.5,0,131,130,14,other
CPOD_2021-BE_belwind,0.0356299999999976,738370.810122758,2021-08-02 19:26:34,2021,8,2,19,26,34.606328,42,0,129,125,17.5,other
CPOD_2021-BE_belwind,0.0359740000000031,738370.810123171,2021-08-02 19:26:34,2021,8,2,19,26,34.641958,32.5,0,129,131.5,16.5,other
CPOD_2021-BE_belwind,0.372366,738370.810123587,2021-08-02 19:26:34,2021,8,2,19,26,34.677932,43.5,0,131.5,133,22.5,inter
CPOD_2021-BE_belwind,0.0269860000000008,738370.810127897,2021-08-02 19:26:35,2021,8,2,19,26,35.050298,60,0,134.5,128,20,other
CPOD_2021-BE_belwind,0.0280009999999962,738370.810128209,2021-08-02 19:26:35,2021,8,2,19,26,35.077284,48.5,0,137.5,129.5,14.5,other
CPOD_2021-BE_belwind,0.0269130000000004,738370.810128533,2021-08-02 19:26:35,2021,8,2,19,26,35.105285,31,0,139.5,128,17.5,other
CPOD_2021-BE_belwind,0.0268580000000043,738370.810128845,2021-08-02 19:26:35,2021,8,2,19,26,35.132198,27,0,139.5,119,17.5,other
CPOD_2021-BE_belwind,0.0256389999999982,738370.810129156,2021-08-02 19:26:35,2021,8,2,19,26,35.159056,65.5,0.5,137,130,18,other
CPOD_2021-BE_belwind,0.0255999999999972,738370.810129452,2021-08-02 19:26:35,2021,8,2,19,26,35.184695,65,1,136.5,139,19.5,other
CPOD_2021-BE_belwind,0.0244880000000052,738370.810129749,2021-08-02 19:26:35,2021,8,2,19,26,35.210295,32,1.5,132,129.5,15.5,other
CPOD_2021-BE_belwind,0.0256070000000008,738370.810130032,2021-08-02 19:26:35,2021,8,2,19,26,35.234783,28.5,1.5,126.5,129.5,12,other
CPOD_2021-BE_belwind,0.225285999999997,738370.810130329,2021-08-02 19:26:35,2021,8,2,19,26,35.26039,50.5,0.5,128.5,136.5,17.5,inter
CPOD_2021-BE_belwind,0.0778529999999975,738370.810132936,2021-08-02 19:26:35,2021,8,2,19,26,35.485676,69.5,0,128,133.5,23,other
CPOD_2021-BE_belwind,0.073011000000001,738370.810133837,2021-08-02 19:26:35,2021,8,2,19,26,35.563529,85.5,0,128,123,31,other
CPOD_2021-BE_belwind,0.0717130000000026,738370.810134682,2021-08-02 19:26:35,2021,8,2,19,26,35.63654,112,0,129,117,37.5,other
CPOD_2021-BE_belwind,0.075445000000002,738370.810135512,2021-08-02 19:26:35,2021,8,2,19,26,35.708253,100.5,0.5,127.5,127.5,27,other
CPOD_2021-BE_belwind,15892.531222,738370.810136385,2021-08-02 19:26:35,2021,8,2,19,26,35.783698,53,1,131.5,142,15.5,inter
CPOD_2021-BE_belwind,0.029511000000003,738370.994077719,2021-08-02 23:51:28,2021,8,2,23,51,28.31492,38.5,0.5,139,142,12.5,other
CPOD_2021-BE_belwind,0.0321009999999973,738370.99407806,2021-08-02 23:51:28,2021,8,2,23,51,28.344431,62.5,0,141,142,10,other
CPOD_2021-BE_belwind,0.0344070000000016,738370.994078432,2021-08-02 23:51:28,2021,8,2,23,51,28.376532,65.5,0,140.5,140,10,other
CPOD_2021-BE_belwind,0.0346469999999997,738370.99407883,2021-08-02 23:51:28,2021,8,2,23,51,28.410939,68.5,0,140,138,9.5,other
CPOD_2021-BE_belwind,0.0370950000000008,738370.994079231,2021-08-02 23:51:28,2021,8,2,23,51,28.445586,69,0,140,138,9.5,other
CPOD_2021-BE_belwind,1.19687,738370.994079661,2021-08-02 23:51:28,2021,8,2,23,51,28.482681,48.5,0,135.5,138,12,inter
CPOD_2021-BE_belwind,0.0279929999999986,738370.994093513,2021-08-02 23:51:29,2021,8,2,23,51,29.679551,31.5,0.5,130.5,138,14.5,other
CPOD_2021-BE_belwind,0.0244730000000004,738370.994093837,2021-08-02 23:51:29,2021,8,2,23,51,29.707544,33,0.5,130.5,133,12.5,other
CPOD_2021-BE_belwind,0.0282169999999979,738370.994094121,2021-08-02 23:51:29,2021,8,2,23,51,29.732017,32.5,0,132.5,135,23.5,other
CPOD_2021-BE_belwind,0.0267910000000029,738370.994094447,2021-08-02 23:51:29,2021,8,2,23,51,29.760234,26.5,0.5,132,138.5,24,other
CPOD_2021-BE_belwind,0.0256219999999985,738370.994094757,2021-08-02 23:51:29,2021,8,2,23,51,29.787025,21.5,0.5,130,128,11.5,other
CPOD_2021-BE_belwind,0.0243180000000009,738370.994095054,2021-08-02 23:51:29,2021,8,2,23,51,29.812647,25.5,0,130,123,11,other
CPOD_2021-BE_belwind,0.0268879999999996,738370.994095335,2021-08-02 23:51:29,2021,8,2,23,51,29.836965,28.5,0,130.5,123,11,other
CPOD_2021-BE_belwind,0.372401,738370.994095646,2021-08-02 23:51:29,2021,8,2,23,51,29.863853,22.5,0,136.5,126,15,inter
CPOD_2021-BE_belwind,0.0756639999999997,738370.994099957,2021-08-02 23:51:30,2021,8,2,23,51,30.236254,17.5,0,140.5,133,20,other
CPOD_2021-BE_belwind,0.0741319999999988,738370.994100832,2021-08-02 23:51:30,2021,8,2,23,51,30.311918,19,0,137.5,135,16.5,other
CPOD_2021-BE_belwind,0.0692450000000022,738370.99410169,2021-08-02 23:51:30,2021,8,2,23,51,30.38605,29,0.5,132.5,141,10.5,other
CPOD_2021-BE_belwind,0.0729219999999984,738370.994102492,2021-08-02 23:51:30,2021,8,2,23,51,30.455295,32,0.5,136.5,141,27,other
CPOD_2021-BE_belwind,0.0702810000000014,738370.994103336,2021-08-02 23:51:30,2021,8,2,23,51,30.528217,28,0,141,135,27,other
CPOD_2021-BE_belwind,0.0743389999999984,738370.994104149,2021-08-02 23:51:30,2021,8,2,23,51,30.598498,26,0,138.5,131.5,15,other
CPOD_2021-BE_belwind,0.0717230000000022,738370.99410501,2021-08-02 23:51:30,2021,8,2,23,51,30.672837,19.5,0.5,142,128,15.5,other
CPOD_2021-BE_belwind,0.0934089999999976,738370.99410584,2021-08-02 23:51:30,2021,8,2,23,51,30.74456,19,0.5,139,129.5,10.5,other
CPOD_2021-BE_belwind,0.0896439999999998,738370.994106921,2021-08-02 23:51:30,2021,8,2,23,51,30.837969,34,0.5,130.5,133,15.5,other
CPOD_2021-BE_belwind,0.0920430000000003,738370.994107959,2021-08-02 23:51:30,2021,8,2,23,51,30.927613,49.5,1,128.5,131.5,18.5,other
CPOD_2021-BE_belwind,0.0896550000000005,738370.994109024,2021-08-02 23:51:31,2021,8,2,23,51,31.019656,52.5,1,129,135,14.5,other
CPOD_2021-BE_belwind,0.0881469999999993,738370.994110061,2021-08-02 23:51:31,2021,8,2,23,51,31.109311,34,1,129.5,142,12.5,other
CPOD_2021-BE_belwind,29.102144,738370.994111082,2021-08-02 23:51:31,2021,8,2,23,51,31.197458,78.5,0.5,130,136.5,19,inter
CPOD_2021-BE_belwind,0.138247,738370.994447912,2021-08-02 23:52:00,2021,8,2,23,52,0.299602,143.5,0,131,123.5,28.5,other
CPOD_2021-BE_belwind,0.135842,738370.994449512,2021-08-02 23:52:00,2021,8,2,23,52,0.437849,103,0,130,120.5,29,other
CPOD_2021-BE_belwind,0.138138,738370.994451084,2021-08-02 23:52:00,2021,8,2,23,52,0.573691,40.5,0.5,127.5,125,18.5,other
CPOD_2021-BE_belwind,0.124088,738370.994452683,2021-08-02 23:52:00,2021,8,2,23,52,0.711829,24.5,1,128.5,126.5,17,other
CPOD_2021-BE_belwind,0.112735,738370.994454119,2021-08-02 23:52:00,2021,8,2,23,52,0.835917,33,0.5,129,123.5,24.5,other
CPOD_2021-BE_belwind,0.122838,738370.994455424,2021-08-02 23:52:00,2021,8,2,23,52,0.948652,27,0.5,127.5,125,18,other
CPOD_2021-BE_belwind,7.898765,738370.994456846,2021-08-02 23:52:01,2021,8,2,23,52,1.07149,76.5,0.5,135,125,17,inter
CPOD_2021-BE_belwind,0.0436730000000001,738370.994548267,2021-08-02 23:52:08,2021,8,2,23,52,8.970255,136,0,143,125,24,other
CPOD_2021-BE_belwind,0.0472090000000005,738370.994548772,2021-08-02 23:52:09,2021,8,2,23,52,9.013928,134.5,0,143.5,136.5,24,other
CPOD_2021-BE_belwind,0.0463059999999995,738370.994549319,2021-08-02 23:52:09,2021,8,2,23,52,9.061137,137,0,143.5,135,23,other
CPOD_2021-BE_belwind,0.04589,738370.994549855,2021-08-02 23:52:09,2021,8,2,23,52,9.107443,134,0,142,135,22,other
CPOD_2021-BE_belwind,0.0437130000000003,738370.994550386,2021-08-02 23:52:09,2021,8,2,23,52,9.153333,110.5,0,142,140,20,other
CPOD_2021-BE_belwind,0.0459439999999987,738370.994550892,2021-08-02 23:52:09,2021,8,2,23,52,9.197046,83,0,143,138,19,other
CPOD_2021-BE_belwind,0.483754000000001,738370.994551423,2021-08-02 23:52:09,2021,8,2,23,52,9.24299,57.5,0,142,136.5,15.5,inter
CPOD_2021-BE_belwind,0.0385669999999987,738370.994557022,2021-08-02 23:52:09,2021,8,2,23,52,9.726744,53.5,0,141,135,12.5,other
CPOD_2021-BE_belwind,0.0408110000000015,738370.994557469,2021-08-02 23:52:09,2021,8,2,23,52,9.765311,76.5,0,141,138.5,12.5,other
CPOD_2021-BE_belwind,0.0398829999999997,738370.994557941,2021-08-02 23:52:09,2021,8,2,23,52,9.806122,98,0,141,138.5,13,other
CPOD_2021-BE_belwind,0.0433849999999989,738370.994558403,2021-08-02 23:52:09,2021,8,2,23,52,9.846005,70.5,0,141.5,141,21,other
CPOD_2021-BE_belwind,0.0434400000000004,738370.994558905,2021-08-02 23:52:09,2021,8,2,23,52,9.88939,24.5,0,138.5,139,19,other
CPOD_2021-BE_belwind,0.0409850000000009,738370.994559408,2021-08-02 23:52:09,2021,8,2,23,52,9.93283,32,0,138,129.5,33.5,other
CPOD_2021-BE_belwind,0.0372760000000003,738370.994559882,2021-08-02 23:52:09,2021,8,2,23,52,9.973815,68.5,0,140.5,133,34.5,other
CPOD_2021-BE_belwind,0.0384289999999989,738370.994560314,2021-08-02 23:52:10,2021,8,2,23,52,10.011091,87,0,139.5,134.5,12.5,other
CPOD_2021-BE_belwind,0.0383630000000004,738370.994560758,2021-08-02 23:52:10,2021,8,2,23,52,10.04952,83,0,139,148.5,14,other
CPOD_2021-BE_belwind,0.0383429999999993,738370.994561202,2021-08-02 23:52:10,2021,8,2,23,52,10.087883,79,0,139,147,15.5,other
CPOD_2021-BE_belwind,0.0383580000000006,738370.994561646,2021-08-02 23:52:10,2021,8,2,23,52,10.126226,88.5,0,139,128,16,other
CPOD_2021-BE_belwind,0.0409749999999995,738370.99456209,2021-08-02 23:52:10,2021,8,2,23,52,10.164584,59,0.5,140.5,131.5,22,other
CPOD_2021-BE_belwind,0.0383379999999995,738370.994562564,2021-08-02 23:52:10,2021,8,2,23,52,10.205559,21,1,138.5,141,19.5,other
CPOD_2021-BE_belwind,0.0359420000000004,738370.994563008,2021-08-02 23:52:10,2021,8,2,23,52,10.243897,78,0.5,136.5,139,13.5,other
CPOD_2021-BE_belwind,0.0384799999999998,738370.994563424,2021-08-02 23:52:10,2021,8,2,23,52,10.279839,131.5,0,137.5,131,17.5,other
CPOD_2021-BE_belwind,0.0394780000000008,738370.994563869,2021-08-02 23:52:10,2021,8,2,23,52,10.318319,116.5,0,137,129.5,17.5,other
CPOD_2021-BE_belwind,0.0397210000000001,738370.994564326,2021-08-02 23:52:10,2021,8,2,23,52,10.357797,58.5,0,138.5,137.5,15,other
CPOD_2021-BE_belwind,0.0359110000000005,738370.994564786,2021-08-02 23:52:10,2021,8,2,23,52,10.397518,17,0.5,134.5,139,15,other
CPOD_2021-BE_belwind,0.0332229999999996,738370.994565202,2021-08-02 23:52:10,2021,8,2,23,52,10.433429,44,0.5,132,131,15.5,other
CPOD_2021-BE_belwind,0.0371889999999997,738370.994565586,2021-08-02 23:52:10,2021,8,2,23,52,10.466652,72,0,135,134.5,15,other
CPOD_2021-BE_belwind,0.0730540000000008,738370.994566017,2021-08-02 23:52:10,2021,8,2,23,52,10.503841,88.5,0,134.5,138,15.5,other
CPOD_2021-BE_belwind,0.0369839999999986,738370.994566862,2021-08-02 23:52:10,2021,8,2,23,52,10.576895,103.5,0,134,142.5,19,other
CPOD_2021-BE_belwind,0.0372430000000001,738370.99456729,2021-08-02 23:52:10,2021,8,2,23,52,10.613879,101.5,0,135.5,137.5,23,other
CPOD_2021-BE_belwind,0.0395280000000007,738370.994567721,2021-08-02 23:52:10,2021,8,2,23,52,10.651122,97,0,136.5,135,23.5,other
CPOD_2021-BE_belwind,0.0372500000000002,738370.994568179,2021-08-02 23:52:10,2021,8,2,23,52,10.69065,97.5,0,134.5,140,23,other
CPOD_2021-BE_belwind,0.0382169999999995,738370.99456861,2021-08-02 23:52:10,2021,8,2,23,52,10.7279,96,0,134.5,136.5,23.5,other
CPOD_2021-BE_belwind,0.0383779999999998,738370.994569052,2021-08-02 23:52:10,2021,8,2,23,52,10.766117,85.5,0,134,138.5,20,other
CPOD_2021-BE_belwind,0.190754,738370.994569496,2021-08-02 23:52:10,2021,8,2,23,52,10.804495,103.5,0,137.5,142,16,inter
CPOD_2021-BE_belwind,0.0373090000000005,738370.994571704,2021-08-02 23:52:10,2021,8,2,23,52,10.995249,138,0,143,136.5,20,other
CPOD_2021-BE_belwind,0.0382680000000004,738370.994572136,2021-08-02 23:52:11,2021,8,2,23,52,11.032558,151,0,143,134.5,18.5,other
CPOD_2021-BE_belwind,0.0385409999999986,738370.994572579,2021-08-02 23:52:11,2021,8,2,23,52,11.070826,158.5,0,143,134.5,13,other
CPOD_2021-BE_belwind,0.0394510000000015,738370.994573025,2021-08-02 23:52:11,2021,8,2,23,52,11.109367,152,0,143,131,13,other
CPOD_2021-BE_belwind,0.0333489999999994,738370.994573482,2021-08-02 23:52:11,2021,8,2,23,52,11.148818,135,0,142.5,129.5,13,other
CPOD_2021-BE_belwind,0.0307840000000006,738370.994573868,2021-08-02 23:52:11,2021,8,2,23,52,11.182167,119,0,142,128,13,other
CPOD_2021-BE_belwind,0.0318859999999983,738370.994574224,2021-08-02 23:52:11,2021,8,2,23,52,11.212951,106,0,141.5,135,12.5,other
CPOD_2021-BE_belwind,0.0333510000000015,738370.994574593,2021-08-02 23:52:11,2021,8,2,23,52,11.244837,56.5,1,138,138.5,11.5,other
CPOD_2021-BE_belwind,45.105863,738370.994574979,2021-08-02 23:52:11,2021,8,2,23,52,11.278188,26.5,1,137.5,136.5,12,inter
CPOD_2021-BE_belwind,0.00903999999999883,738370.995097038,2021-08-02 23:52:56,2021,8,2,23,52,56.384051,38,0,140.5,138,12.5,buzz
CPOD_2021-BE_belwind,0.00906599999999713,738370.995097142,2021-08-02 23:52:56,2021,8,2,23,52,56.393091,41.5,0,140.5,136.5,12.5,buzz
CPOD_2021-BE_belwind,0.00886700000000218,738370.995097247,2021-08-02 23:52:56,2021,8,2,23,52,56.402157,58.5,0,140.5,138.5,14,buzz
CPOD_2021-BE_belwind,0.00769499999999823,738370.99509735,2021-08-02 23:52:56,2021,8,2,23,52,56.411024,68.5,0,140,138.5,14,buzz
CPOD_2021-BE_belwind,0.00762500000000443,738370.995097439,2021-08-02 23:52:56,2021,8,2,23,52,56.418719,122.5,0,138.5,130,15,buzz
CPOD_2021-BE_belwind,0.00654999999999717,738370.995097527,2021-08-02 23:52:56,2021,8,2,23,52,56.426344,172.5,0,138,123,19.5,buzz
CPOD_2021-BE_belwind,0.0139929999999993,738370.995097603,2021-08-02 23:52:56,2021,8,2,23,52,56.432894,156,0,137.5,121,21.5,other
CPOD_2021-BE_belwind,0.00646900000000272,738370.995097765,2021-08-02 23:52:56,2021,8,2,23,52,56.446887,152.5,0,137,118.5,21.5,buzz
CPOD_2021-BE_belwind,0.00751400000000046,738370.99509784,2021-08-02 23:52:56,2021,8,2,23,52,56.453356,161.5,0,137,113.5,23.5,buzz
CPOD_2021-BE_belwind,0.00649999999999551,738370.995097927,2021-08-02 23:52:56,2021,8,2,23,52,56.46087,163.5,0,137,116,23.5,buzz
CPOD_2021-BE_belwind,0.0075870000000009,738370.995098002,2021-08-02 23:52:56,2021,8,2,23,52,56.46737,166,0,137,121,23,buzz
CPOD_2021-BE_belwind,0.00766600000000039,738370.99509809,2021-08-02 23:52:56,2021,8,2,23,52,56.474957,163.5,0,136.5,123,24,buzz
CPOD_2021-BE_belwind,2.65468,738370.995098179,2021-08-02 23:52:56,2021,8,2,23,52,56.482623,196,0,137.5,126.5,19.5,inter
CPOD_2021-BE_belwind,0.103718999999998,738370.995128904,2021-08-02 23:52:59,2021,8,2,23,52,59.137303,243.5,0,139.5,131.5,15,other
CPOD_2021-BE_belwind,0.0933960000000056,738370.995130104,2021-08-02 23:52:59,2021,8,2,23,52,59.241022,247.5,0,140.5,131.5,22,other
CPOD_2021-BE_belwind,0.113901999999996,738370.995131185,2021-08-02 23:52:59,2021,8,2,23,52,59.334418,243.5,0.5,141.5,131.5,28,other
CPOD_2021-BE_belwind,0.112863000000004,738370.995132504,2021-08-02 23:52:59,2021,8,2,23,52,59.44832,244,0.5,141.5,133,22,other
CPOD_2021-BE_belwind,0.157337999999996,738370.99513381,2021-08-02 23:52:59,2021,8,2,23,52,59.561183,237,0,142,146,19,other
CPOD_2021-BE_belwind,17760.34317,738370.995135631,2021-08-02 23:52:59,2021,8,2,23,52,59.718521,137.5,0,134,138.5,15.5,inter
CPOD_2021-BE_belwind,0.013955,738371.200695158,2021-08-03 04:49:00,2021,8,3,4,49,0.061691,42,0,125.5,118.5,10.5,other
CPOD_2021-BE_belwind,0.012899,738371.20069532,2021-08-03 04:49:00,2021,8,3,4,49,0.075646,43.5,0,127.5,116,11.5,other
CPOD_2021-BE_belwind,0.015199,738371.200695469,2021-08-03 04:49:00,2021,8,3,4,49,0.088545,46.5,0,127,113.5,11,other
CPOD_2021-BE_belwind,0.012908,738371.200695645,2021-08-03 04:49:00,2021,8,3,4,49,0.103744,50,0,125,116,10,other
CPOD_2021-BE_belwind,0.01283,738371.200695795,2021-08-03 04:49:00,2021,8,3,4,49,0.116652,54.5,0,127,117.5,13,other
CPOD_2021-BE_belwind,0.0128,738371.200695943,2021-08-03 04:49:00,2021,8,3,4,49,0.129482,58.5,0,129.5,125,16,other
CPOD_2021-BE_belwind,0.014064,738371.200696091,2021-08-03 04:49:00,2021,8,3,4,49,0.142282,64.5,0,128,117.5,14.5,other
CPOD_2021-BE_belwind,0.155987,738371.200696254,2021-08-03 04:49:00,2021,8,3,4,49,0.156346,78.5,0,126.5,112.5,12,other
CPOD_2021-BE_belwind,0.032192,738371.200698059,2021-08-03 04:49:00,2021,8,3,4,49,0.312333,95,0,128.5,123,14,other
CPOD_2021-BE_belwind,0.030557,738371.200698432,2021-08-03 04:49:00,2021,8,3,4,49,0.344525,106.5,0,130,125,17,other
CPOD_2021-BE_belwind,0.029595,738371.200698786,2021-08-03 04:49:00,2021,8,3,4,49,0.375082,113.5,0,128.5,123,14,other
CPOD_2021-BE_belwind,0.0305279999999999,738371.200699128,2021-08-03 04:49:00,2021,8,3,4,49,0.404677,125,0,128.5,111.5,15,other
CPOD_2021-BE_belwind,0.028206,738371.200699482,2021-08-03 04:49:00,2021,8,3,4,49,0.435205,136.5,0,130,110.5,16,other
CPOD_2021-BE_belwind,0.025767,738371.200699808,2021-08-03 04:49:00,2021,8,3,4,49,0.463411,133,0,130,119,12.5,other
CPOD_2021-BE_belwind,0.025462,738371.200700106,2021-08-03 04:49:00,2021,8,3,4,49,0.489178,124,0,129.5,120,12,other
CPOD_2021-BE_belwind,0.021834,738371.200700401,2021-08-03 04:49:00,2021,8,3,4,49,0.51464,113.5,0,129,105.5,13,other
CPOD_2021-BE_belwind,0.019181,738371.200700654,2021-08-03 04:49:00,2021,8,3,4,49,0.536474,105,0,129.5,104.5,13,other
CPOD_2021-BE_belwind,0.081854,738371.200700876,2021-08-03 04:49:00,2021,8,3,4,49,0.555655,95.5,0,130,120,11.5,other
CPOD_2021-BE_belwind,0.00657699999999994,738371.200701823,2021-08-03 04:49:00,2021,8,3,4,49,0.637509,87,0,129.5,120,11,buzz
CPOD_2021-BE_belwind,0.00748000000000004,738371.200701899,2021-08-03 04:49:00,2021,8,3,4,49,0.644086,84,0,129.5,120,11,buzz
CPOD_2021-BE_belwind,0.00522699999999998,738371.200701986,2021-08-03 04:49:00,2021,8,3,4,49,0.651566,78,0.5,130,124.5,14,buzz
CPOD_2021-BE_belwind,0.00633799999999995,738371.200702046,2021-08-03 04:49:00,2021,8,3,4,49,0.656793,73.5,0.5,129.5,124.5,14,buzz
CPOD_2021-BE_belwind,0.0051190000000001,738371.20070212,2021-08-03 04:49:00,2021,8,3,4,49,0.663131,69.5,0,128,120,10.5,buzz
CPOD_2021-BE_belwind,0.00521199999999999,738371.200702179,2021-08-03 04:49:00,2021,8,3,4,49,0.66825,69.5,0,128,120,10.5,buzz
CPOD_2021-BE_belwind,8.766617,738371.200702239,2021-08-03 04:49:00,2021,8,3,4,49,0.673462,141,0,133,123,24,inter
CPOD_2021-BE_belwind,0.0525859999999998,738371.200803705,2021-08-03 04:49:09,2021,8,3,4,49,9.440079,228.5,0,136.5,133.5,37,other
CPOD_2021-BE_belwind,0.0602300000000007,738371.200804313,2021-08-03 04:49:09,2021,8,3,4,49,9.492665,224.5,0,136,135,36.5,other
CPOD_2021-BE_belwind,0.0587719999999994,738371.20080501,2021-08-03 04:49:09,2021,8,3,4,49,9.552895,156.5,0,137.5,126.5,34.5,other
CPOD_2021-BE_belwind,0.065372,738371.200805691,2021-08-03 04:49:09,2021,8,3,4,49,9.611667,97.5,0.5,138,125,25,other
CPOD_2021-BE_belwind,0.473549,738371.200806447,2021-08-03 04:49:09,2021,8,3,4,49,9.677039,50.5,0.5,139.5,133.5,13.5,inter
CPOD_2021-BE_belwind,0.0356640000000006,738371.200811928,2021-08-03 04:49:10,2021,8,3,4,49,10.150588,17,0,137,142,10.5,other
CPOD_2021-BE_belwind,0.0322320000000005,738371.200812341,2021-08-03 04:49:10,2021,8,3,4,49,10.186252,131,0,135,133.5,22.5,other
CPOD_2021-BE_belwind,0.0358349999999987,738371.200812714,2021-08-03 04:49:10,2021,8,3,4,49,10.218484,250,0,137,123,34,other
CPOD_2021-BE_belwind,0.0381860000000014,738371.200813129,2021-08-03 04:49:10,2021,8,3,4,49,10.254319,137.5,0,136,129.5,25.5,other
CPOD_2021-BE_belwind,0.029437999999999,738371.200813571,2021-08-03 04:49:10,2021,8,3,4,49,10.292505,137.5,0,137,129.5,25,other
CPOD_2021-BE_belwind,0.0320859999999996,738371.200813911,2021-08-03 04:49:10,2021,8,3,4,49,10.321943,252.5,0,137,123,32.5,other
CPOD_2021-BE_belwind,0.0321460000000009,738371.200814283,2021-08-03 04:49:10,2021,8,3,4,49,10.354029,144.5,0.5,135,122,22.5,other
CPOD_2021-BE_belwind,0.0344300000000004,738371.200814655,2021-08-03 04:49:10,2021,8,3,4,49,10.386175,143,0.5,135,112.5,13,other
CPOD_2021-BE_belwind,0.0333299999999994,738371.200815053,2021-08-03 04:49:10,2021,8,3,4,49,10.420605,251,0,136,106,13,other
CPOD_2021-BE_belwind,0.0344139999999999,738371.200815439,2021-08-03 04:49:10,2021,8,3,4,49,10.453935,254,0,136,115.5,23,other
CPOD_2021-BE_belwind,0.0333950000000005,738371.200815837,2021-08-03 04:49:10,2021,8,3,4,49,10.488349,142,0,138,130,22.5,other
CPOD_2021-BE_belwind,0.0307680000000001,738371.200816224,2021-08-03 04:49:10,2021,8,3,4,49,10.521744,142,0,138,128,15.5,other
CPOD_2021-BE_belwind,0.0345139999999997,738371.20081658,2021-08-03 04:49:10,2021,8,3,4,49,10.552512,136.5,0,136,121,19,other
CPOD_2021-BE_belwind,0.0281649999999996,738371.20081698,2021-08-03 04:49:10,2021,8,3,4,49,10.587026,136.5,0,135.5,123,25.5,other
CPOD_2021-BE_belwind,0.0307290000000009,738371.200817305,2021-08-03 04:49:10,2021,8,3,4,49,10.615191,253.5,0,135,126.5,32.5,other
CPOD_2021-BE_belwind,0.0307549999999992,738371.200817661,2021-08-03 04:49:10,2021,8,3,4,49,10.64592,253.5,0,136,128,33,other
CPOD_2021-BE_belwind,0.0319079999999996,738371.200818017,2021-08-03 04:49:10,2021,8,3,4,49,10.676675,143.5,0,139,131.5,23.5,other
CPOD_2021-BE_belwind,0.0308489999999999,738371.200818386,2021-08-03 04:49:10,2021,8,3,4,49,10.708583,31.5,0,140,136.5,12.5,other
CPOD_2021-BE_belwind,0.0305780000000002,738371.200818743,2021-08-03 04:49:10,2021,8,3,4,49,10.739432,142,0,137.5,131.5,21.5,other
CPOD_2021-BE_belwind,0.0308139999999995,738371.200819097,2021-08-03 04:49:10,2021,8,3,4,49,10.77001,248,0,136.5,130,33,other
CPOD_2021-BE_belwind,0.0651420000000016,738371.200819454,2021-08-03 04:49:10,2021,8,3,4,49,10.800824,133.5,0,137,133,22,other
CPOD_2021-BE_belwind,0.0307079999999988,738371.200820208,2021-08-03 04:49:10,2021,8,3,4,49,10.865966,139.5,0,136.5,126,14.5,other
CPOD_2021-BE_belwind,0.0319700000000012,738371.200820563,2021-08-03 04:49:10,2021,8,3,4,49,10.896674,254,0,135.5,121,19,other
CPOD_2021-BE_belwind,0.0333030000000001,738371.200820933,2021-08-03 04:49:10,2021,8,3,4,49,10.928644,142,0,136.5,141,15.5,other
CPOD_2021-BE_belwind,0.0333849999999991,738371.200821319,2021-08-03 04:49:10,2021,8,3,4,49,10.961947,142,0,136.5,141,15.5,other
CPOD_2021-BE_belwind,0.0371430000000004,738371.200821705,2021-08-03 04:49:10,2021,8,3,4,49,10.995332,242.5,0,135.5,134,17.5,other
CPOD_2021-BE_belwind,151.344622,738371.200822135,2021-08-03 04:49:11,2021,8,3,4,49,11.032475,131,0,131,131.5,13.5,inter
CPOD_2021-BE_belwind,0.0140019999999978,738371.202573809,2021-08-03 04:51:42,2021,8,3,4,51,42.377097,37,0,126,117.5,11,other
CPOD_2021-BE_belwind,0.0140230000000017,738371.202573971,2021-08-03 04:51:42,2021,8,3,4,51,42.391099,47.5,0,126.5,122,12.5,other
CPOD_2021-BE_belwind,0.0129719999999978,738371.202574133,2021-08-03 04:51:42,2021,8,3,4,51,42.405122,55.5,0,127,119,12.5,other
CPOD_2021-BE_belwind,0.0141029999999986,738371.202574283,2021-08-03 04:51:42,2021,8,3,4,51,42.418094,61,0,126.5,122,13,other
CPOD_2021-BE_belwind,0.0152619999999999,738371.202574447,2021-08-03 04:51:42,2021,8,3,4,51,42.432197,63,0,126.5,131,15,other
CPOD_2021-BE_belwind,0.0152740000000051,738371.202574623,2021-08-03 04:51:42,2021,8,3,4,51,42.447459,61.5,0,126.5,131,15,other
CPOD_2021-BE_belwind,0.0154479999999992,738371.2025748,2021-08-03 04:51:42,2021,8,3,4,51,42.462733,57,0,126.5,126,14,other
CPOD_2021-BE_belwind,0.0153389999999973,738371.202574979,2021-08-03 04:51:42,2021,8,3,4,51,42.478181,55.5,0,128.5,116,11,other
CPOD_2021-BE_belwind,0.0153269999999992,738371.202575156,2021-08-03 04:51:42,2021,8,3,4,51,42.49352,56.5,0,129,119.5,12,other
